url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,16,4
/EarthSciML/EarthSciData.jl/tree/main/src,8,2
/EarthSciML/EarthSciData.jl/pulls,6,1
/EarthSciML/EarthSciData.jl/pull/16,5,1
/EarthSciML/EarthSciData.jl/blob/main/src/load.jl,4,2
/EarthSciML/EarthSciData.jl,3,2
/EarthSciML/EarthSciData.jl/actions,3,1
/EarthSciML/EarthSciData.jl/pull/15,3,1
/EarthSciML/EarthSciData.jl/actions/runs/6835854705/job/18590111692,2,1
/EarthSciML/EarthSciData.jl/actions/runs/6835973012,2,1
